(34963,0.9651082012861408)
(34964,4.368288660438538)
(34965,0.461621661206295)
(34966,0.8825962298594775)
(34967,3.2635292393180686)
(34968,0.4366303545650028)
(34969,0.811547719633871)
(34970,2.5922131565363085)
(34971,0.413696123097146)
(34972,0.7497451503926891)
(34973,2.141193545691747)
(34974,0.39258072858119536)
(34975,0.6955082675262775)
(34976,1.8173955650526046)
(34977,0.3730813297680164)
(34978,0.6475406601301946)
(34979,1.5737036508563635)
(34980,0.35502414302032875)
(34981,0.6048260722610281)
(34982,1.3837109218165098)
(34983,0.33825941825606914)
(34984,0.5665566030335284)
(34985,1.2314679981051075)
(34986,20.148627194031)
(34987,0.5320819116829902)
(34988,1.1067726835501426)
(34989,8.141842553044688)
(34990,0.5008725917592041)
(34991,1.0027952205331359)
(34992,5.056377170536769)
(34993,0.4724933081207396)
(34994,0.9147911618926182)
(34995,3.642767779503571)
(34996,0.4465827898254886)
(34997,0.8393619323477338)
(34998,2.832019325656612)
(34999,0.4228387208420858)
(35000,0.7740091942721417)
(35001,2.306382352730482)
(35002,0.40100618457835036)
(35003,0.7168552818143442)
(35004,1.938039481016471)
(35005,0.3808687238158608)
(35006,0.6664617246842947)
(35007,1.6656422716671195)
(35008,0.36224135053863854)
(35009,0.6217079277017408)
(35010,1.4560748833626245)
(35011,0.3449650268926416)
(35012,0.5817079602220492)
(35013,1.2898889549504395)
(35014,49.484306254083485)
(35015,0.5457521837604528)
(35016,1.154912066429438)
(35017,10.788251184685649)
(35018,0.5132654779010654)
(35019,1.043136195988962)
(35020,5.990963048629784)
(35021,0.4837768072658164)
(35022,0.9490771408803018)
(35023,4.116512019500765)
(35024,0.4568966929525394)
(35025,0.8688528675882131)
(35026,3.1176512672583483)
(35027,0.4323002925985257)
(35028,0.7996382541939074)
(35029,2.497175776485549)
(35030,0.40971452495042426)
(35031,0.7393283196339424)
(35032,2.074416608678928)
(35033,0.3889081542332335)
(35034,0.6863225074886408)
(35035,1.7679315401269258)
(35036,0.3696840698124415)
(35037,0.6393821275833013)
(35038,1.5356077927031584)
(35039,0.351873214291407)
(35040,0.5975335581896349)
(35041,1.353478619173129)
(35042,0.3353297635217507)
(35043,0.5600009419890469)
(35044,1.206900051984967)
(35045,15.909577487744329)
(35046,0.5261583981352362)
(35047,1.0864195917375836)
(35048,7.3333274521720995)
(35049,0.49549545253592325)
(35050,0.9856629464408571)
(35051,4.725083410424272)
(35052,0.4675916087875524)
(35053,0.9001753362275924)
(35054,3.4636142864049244)
(35055,0.4420973590637192)
(35056,0.8267495400157198)
(35057,2.7200157569239205)
(35058,0.4187198092670565)
(35059,0.7630177451081044)
(35060,2.229811472985063)
(35061,0.39721166124276613)
(35062,0.7071937923690775)
(35063,1.8824179651711448)
(35064,0.37736267165662607)
(35065,0.6579049036831975)
(35066,1.6234261465323692)
(35067,0.35899296148143156)
(35068,0.6140786318151216)
(35069,1.4229512635763029)
(35070,0.34194772459577105)
(35071,0.5748649862408395)
(35072,1.2632146273133262)
(35073,30.02562128839273)
(35074,0.5395815951834864)
(35075,1.1329772464313907)
(35076,9.424696997816419)
(35077,0.5076743272496573)
(35078,1.0247861072367188)
(35079,5.535544321697185)
(35080,0.4786885161908834)
(35081,0.933503810763173)
(35082,3.8912576405167196)
(35083,0.452247600986382)
(35084,0.855474074737556)
(35085,2.9837030441816204)
(35086,0.4280370436574325)
(35087,0.7880238557232851)
(35088,2.408491227088735)
(35089,0.4057920635938729)
(35090,0.7291536539174818)
(35091,2.011415033086572)
(35092,0.3852881719368517)
(35093,0.677337936393448)
(35094,1.7208909786895916)
(35095,0.36633378760926844)
(35096,0.6313925537834094)
(35097,1.4991591222938843)
(35098,0.3487644197905589)
(35099,0.5903843042257615)
(35100,1.3244163486669005)
(35101,247.5456293449635)
(35102,0.5535677997315883)
(35103,1.1831928442529236)
(35104,13.134285666931236)
(35105,0.5203404793594976)
(35106,1.0667180259049844)
(35107,6.668271952037472)
(35108,0.4902099620332542)
(35109,0.9690356491113915)
(35110,4.433350759928813)
(35111,0.46276996282045063)
(35112,0.8859587911595967)
(35113,3.3005856303118883)
(35114,0.43768226184519443)
(35115,0.8144582858552609)
(35116,2.6161028228723984)
(35117,0.4146630225327956)
(35118,0.7522884210249747)
(35119,2.157860792654578)
(35120,0.3934722825235364)
(35121,0.6977490310660202)
(35122,1.8296786871989217)
(35123,0.37390579086422665)
(35124,0.6495293188095135)
(35125,1.5831273898506961)
(35126,0.3557886022628303)
(35127,0.6066024243432975)
(35128,1.3911669753763345)
(35129,0.3389700024410624)
(35130,0.5681524916666942)
(35131,1.2375124518042084)
(35132,21.524752434886647)
(35133,0.5335231176593538)
(35134,1.1117702408309607)
(35135,8.363082408976089)
(35136,0.5021802104971694)
(35137,1.0069949742103834)
(35138,5.142898191704724)
(35139,0.47368476769524737)
(35140,0.9183690223916258)
(35141,3.6885462121931507)
(35142,0.4476726146533255)
(35143,0.8424456551874976)
(35144,2.860279763555262)
(35145,0.42383911218566545)
(35146,0.7766937973702086)
(35147,2.325543872919289)
(35148,0.40192746715340766)
(35149,0.7192128976702635)
(35150,1.9518779919602274)
(35151,0.38171969319636745)
(35152,0.6685480974915872)
(35153,1.6761004442912966)
(35154,0.36302954614655786)
(35155,0.6235668164625326)
(35156,1.4642533885924842)
(35157,0.3456969485263271)
(35158,0.5833741949369347)
(35159,1.2964577336491856)
(35160,58.59600678830957)
(35161,0.5472538319856995)
(35162,1.1603021302711791)
(35163,11.176232087403621)
(35164,0.5146254097688554)
(35165,1.0476373705376458)
(35166,6.111609933662547)
(35167,0.48501384517014556)
(35168,0.9528914753180927)
(35169,4.174494539451717)
(35170,0.4580264690301714)
(35171,0.8721255133665029)
(35172,3.151599906484765)
(35173,0.433335897117384)
(35174,0.802476169523605)
(35175,2.519435309002854)
(35176,0.4106670027590553)
(35177,0.7418120526544186)
(35178,2.090125007289139)
(35179,0.3897868892437299)
(35180,0.6885138717607454)
(35181,1.7796037309461146)
(35182,0.3704970859074884)
(35183,0.641329348401692)
(35184,1.5446186302550573)
(35185,0.3526274131072657)
(35186,0.5992748111924312)
(35187,1.360642676110322)
(35188,0.33603111403299335)
(35189,0.5615668409066225)
(35190,1.2127304619061974)
(35191,16.75928120609864)
(35192,0.5275737785307475)
(35193,1.0912556055261529)
(35194,7.513121339243004)
(35195,0.4967806734636035)
(35196,0.9897377999311354)
(35197,4.800886040489704)
(35198,0.46876351779954534)
(35199,0.9036546449213577)
(35200,3.505156563466537)
(35201,0.4431700179346119)
(35202,0.829754140370125)
(35203,2.746188854916764)
(35204,0.41970504690128196)
(35205,0.7656378659573831)
(35206,2.2477951353518786)
(35207,0.3981194999383954)
(35208,0.7094981663055854)
(35209,1.8955278675240912)
(35210,0.3782016593198501)
(35211,0.6599468073524685)
(35212,1.6334026642206718)
(35213,0.3597704331397819)
(35214,0.6158999982919386)
(35215,1.4307949561529698)
(35216,0.34267001016136583)
(35217,0.5764992709870791)
(35218,1.2695413249941894)
(35219,33.16876617325887)
(35220,0.5410558150539649)
(35221,1.1381866466626593)
(35222,9.72077864503573)
(35223,0.5090105381066293)
(35224,1.0291488986557384)
(35225,5.6388426523014665)
(35226,0.4799049015147529)
(35227,0.937209814793956)
(35228,3.943255789884771)
(35229,0.4533592859233403)
(35230,0.8586603344680108)
(35231,3.0149188196245524)
(35232,0.42905671202469037)
(35233,0.790791781176745)
(35234,2.429281769704607)
(35235,0.40673043132184594)
(35236,0.7315798933194714)
(35237,2.026244872270329)
(35238,0.38615435446025687)
(35239,0.6794814972908483)
(35240,1.7319966079866294)
(35241,0.367135587921509)
(35242,0.6332996008752226)
(35243,1.5077835336387848)
(35244,0.34950855645293827)
(35245,0.5920914724286459)
(35246,1.3313051687474784)
(35247,1094.0147379494276)
(35248,0.5551045321518613)
(35249,1.188820330021896)
(35250,13.710650054328692)
(35251,0.521730709276883)
(35252,1.0714001610567214)
(35253,6.817261515883139)
(35254,0.49147334400307596)
(35255,0.9729910559792493)
(35256,4.500309460973761)
(35257,0.46392278785339575)
(35258,0.8893435333194594)
(35259,3.338453320668136)
(35260,0.4387381473558124)
(35261,0.8173867432496946)
(35262,2.6404113622083445)
(35263,0.41563343916993495)
(35264,0.7548463315973942)
(35265,2.1747718022249747)
(35266,0.3943669611638297)
(35267,0.7000019256149994)
(35268,1.8421159314174749)
(35269,0.3747330404058277)
(35270,0.6515281415528196)
(35271,1.592654689363134)
(35272,0.3565555602213311)
(35273,0.6083873767338593)
(35274,1.3986959331139672)
(35275,0.3396828343589421)
(35276,0.5697557218048499)
(35277,1.2436101521807486)
(35278,23.100870481209)
(35279,0.5349706404309229)
(35280,1.1168078643681398)
(35281,8.596431863231654)
(35282,0.5034933034294556)
(35283,1.011225628405707)
(35284,5.232336953012437)
(35285,0.4748810022473838)
(35286,0.921971213098995)
(35287,3.735440413480385)
(35288,0.44876662937747935)
(35289,0.8455488760213684)
(35290,2.8890796038648463)
(35291,0.42484320010817594)
(35292,0.7793942655894611)
(35293,2.3450060093066467)
(35294,0.4028520274448012)
(35295,0.7215835949548551)
(35296,1.9659008406158207)
(35297,0.3825735823509989)
(35298,0.6706453829086337)
(35299,1.6866796870704992)
(35300,0.3638203538205838)
(35301,0.625434903071007)
(35302,1.4725156329730316)
(35303,0.34643121623886186)
(35304,0.5850482539220581)
(35305,1.3030868181557083)
(35306,71.80368881633838)
(35307,0.54876219127982)
(35308,1.1657370544361045)
(35309,11.592710193274856)
(35310,0.5159911409927206)
(35311,1.0521728145773785)
(35312,6.237082522781565)
(35313,0.4862559286043347)
(35314,0.9567325762079169)
(35315,4.234070865526273)
(35316,0.45916066194581595)
(35317,0.8754194622614243)
(35318,3.1862595332327315)
(35319,0.4343753899907566)
(35320,0.805331315752154)
(35321,2.54207145975642)
(35322,0.41162292144953583)
(35323,0.7443099194396251)
(35324,2.106056403087623)
(35325,0.3906686837262787)
(35326,0.6907169725188541)
(35327,1.7914186821185458)
(35328,0.3713128343710556)
(35329,0.6432864212553807)
(35330,1.5537262998497663)
(35331,0.35338406216169227)
(35332,0.6010244144903224)
(35333,1.3678754030013558)
(35334,0.3367346701540934)
(35335,0.5631398786613515)
(35336,1.2186113225739013)
(35337,17.703829086603765)
(35338,0.5289953097031338)
(35339,1.096129765849006)
(35340,7.701751548076458)
(35341,0.4980712312938976)
(35342,0.9938421925241016)
(35343,4.8790776992251725)
(35344,0.4699400872705195)
(35345,0.9071572917159664)
(35346,3.5476626367562525)
(35347,0.44424677042383837)
(35348,0.8327774987586908)
(35349,2.7728425123854574)
(35350,0.42069389958538617)
(35351,0.7682732888601244)
(35352,2.2660520664264565)
(35353,0.3990305468507674)
(35354,0.7118151856548652)
(35355,1.9088077269979435)
(35356,0.3790435071477297)
(35357,0.6619992807684821)
(35358,1.6434919849497052)
(35359,0.36055046544630914)
(35360,0.6177302893047083)
(35361,1.4387173039098065)
(35362,0.3433945972191914)
(35363,0.5781411594673291)
(35364,1.2759250326701395)
(35365,37.042408441821195)
(35366,0.5425365660865608)
(35367,1.143438678046718)
(35368,10.035728110417166)
(35369,0.5103524001016668)
(35370,1.0335443983649866)
(35371,5.745955892124091)
(35372,0.4811262091589347)
(35373,0.9409414595562479)
(35374,3.9966061244631716)
(35375,0.4544752844378495)
(35376,0.8618670652767668)
(35377,3.0467611494578155)
(35378,0.430080181555769)
(35379,0.7935763093461842)
(35380,2.4504121733766087)
(35381,0.40767216580249216)
(35382,0.7340197833762776)
(35383,2.0412792364110417)
(35384,0.3870235330309848)
(35385,0.6816364170721008)
(35386,1.743234725795109)
(35387,0.36794006601741924)
(35388,0.635216200613601)
(35389,1.5164986190281058)
(35390,0.35025509612086386)
(35391,0.5938067505085124)
(35392,1.3382587462019906)
(35393,0.33382478534836346)
(35394,0.5566482081308212)
(35395,1.1944956629747077)
(35396,14.339235884723715)
(35397,0.5231269297178205)
(35398,1.0761186437254096)
(35399,6.972895193542754)
(35400,0.4927419301346591)
(35401,0.9769747193456988)
(35402,4.5692488829973925)
(35403,0.46508016245767025)
(35404,0.8927506746843991)
(35405,3.3771592275180082)
(35406,0.43979803313226046)
(35407,0.8203332556891194)
(35408,2.665149875013123)
(35409,0.4166073917061411)
(35410,0.7574190074855983)
(35411,2.1919319520621747)
(35412,0.39526478047063357)
(35413,0.7022670487219115)
(35414,1.8547102099169912)
(35415,0.37556309211264227)
(35416,0.6535372053913857)
(35417,1.6022872606672542)
(35418,0.3573250287492464)
(35419,0.6101809910683695)
(35420,1.4062988654120465)
(35421,0.34039792430362503)
(35422,0.5713663433493293)
(35423,1.2497618025887711)
(35424,24.923994081363436)
(35425,0.5364245208291001)
(35426,1.1218860351650974)
(35427,8.842912984968956)
(35428,0.5048119042878109)
(35429,1.0154875230955438)
(35430,5.324843526781265)
(35431,0.47608203988750636)
(35432,0.9255979810654199)
(35433,3.783491652600316)
(35434,0.44986485761072764)
(35435,0.8486717786633994)
(35436,2.918434422557562)
(35437,0.4258510045894817)
(35438,0.7821107385068864)
(35439,2.36477588136947)
(35440,0.4037798824721191)
(35441,0.7239674815508178)
(35442,1.9801117271697832)
(35443,0.3834304058676378)
(35444,0.6727536656308931)
(35445,1.6973821087843328)
(35446,0.36461378613614576)
(35447,0.6273122549436331)
(35448,1.480862904675153)
(35449,0.34716784092864744)
(35450,0.5867301915051911)
(35451,1.3097770391297754)
(35452,92.66999779418772)
(35453,0.550277305909783)
(35454,1.1712173983265977)
(35455,12.040944630951255)
(35456,0.5173627080037232)
(35457,1.0567429184817676)
(35458,6.367676184349319)
(35459,0.4875030878232626)
(35460,0.9606007241821083)
(35461,4.295307594943007)
(35462,0.46029929703334477)
(35463,0.8787349211571451)
(35464,3.2216526998359996)
(35465,0.43541879259264515)
(35466,0.8082038487268304)
(35467,2.5650938559545446)
(35468,0.41258229918041056)
(35469,0.7468220396117179)
(35470,2.1222155697203937)
(35471,0.3915535532065877)
(35472,0.6929319030999866)
(35473,1.8033790223513895)
(35474,0.37213132855641934)
(35475,0.6452534200355862)
(35476,1.562932365765222)
(35477,0.3541431730026139)
(35478,0.6027824273394162)
(35479,1.3751777879629268)
(35480,0.33744044192273015)
(35481,0.5647201033248541)
(35482,1.224543288433517)
(35483,18.760038959465238)
(35484,0.5304230310582868)
(35485,1.1010425231712953)
(35486,7.899885796911534)
(35487,0.499367158634688)
(35488,0.9979764443386746)
(35489,4.9597730909421776)
(35490,0.4711213444151656)
(35491,0.910683510301393)
(35492,3.591166416713769)
(35493,0.44532763942330206)
(35494,0.8358197897404109)
(35495,2.799990072311475)
(35496,0.421686386713774)
(35497,0.7709241468191388)
(35498,2.284588532409168)
(35499,0.3999448185200182)
(35500,0.7141449535263285)
(35501,1.9222608628113054)
(35502,0.3798882293324831)
(35503,0.6640624050935472)
(35504,1.6536960272079508)
(35505,0.3613330706475948)
(35506,0.6195695696096378)
(35507,1.4467194915615407)
(35508,0.34412149639252454)
(35509,0.579790703975566)
(35510,1.2823665208998913)
(35511,41.934691082049625)
(35512,0.5440238909719557)
(35513,1.1487338631610247)
(35514,10.371408091337562)
(35515,0.51169994842894)
(35516,1.037972973165889)
(35517,5.857099288122973)
(35518,0.48235246839678614)
(35519,0.9446990100315054)
(35520,4.051362053345182)
(35521,0.4555956210769014)
(35522,0.865094463329076)
(35523,3.079249071174614)
(35524,0.431107472987901)
(35525,0.79637758853946)
(35526,2.4718908285609693)
(35527,0.40861728467461234)
(35528,0.7364734382828511)
(35529,2.0565223776135952)
(35530,0.38789572274714096)
(35531,0.683802785087421)
(35532,1.754607710994919)
(35533,0.36874723489589106)
(35534,0.6371424239080958)
(35535,1.5253058111941091)
(35536,0.35100405004655505)
(35537,0.5955301954556583)
(35538,1.3452779946349205)
(35539,0.3345214134171022)
(35540,0.5581988739934775)
(35541,1.200219452826434)
(35542,15.027476827309869)
(35543,0.5245291787243649)
(35544,1.0808738962234896)
(35545,7.135627466847326)
(35546,0.4940157519584426)
(35547,0.9809869409010288)
(35548,4.640258194637745)
(35549,0.46624211298769186)
(35550,0.8961804364747952)
(35551,3.4167314720429776)
(35552,0.44086194137287177)
(35553,0.8232979890527086)
(35554,2.690329857479199)
(35555,0.41758489897165035)
(35556,0.7600065755007732)
(35557,2.2093467791792034)
(35558,0.3961657565213996)
(35559,0.7045444989839852)
(35560,1.867464508740911)
(35561,0.3763959597945507)
(35562,0.6555565881367056)
(35563,1.612026852948764)
(35564,0.3580970197749911)
(35565,0.6119833295727121)
(35566,1.413976863709834)
(35567,0.3411152826318924)
(35568,0.572984406654605)
(35569,1.2559681188246292)
(35570,27.057123945614364)
(35571,0.5378848000378265)
(35572,1.1270052419553245)
(35573,9.103666191940265)
(35574,0.5061360470815677)
(35575,1.0197810032618186)
(35576,5.420578456708371)
(35577,0.4772879089469366)
(35578,0.9292495766975041)
(35579,3.832743259441664)
(35580,0.4509673231435004)
(35581,0.8518145492452331)
(35582,2.94836040113644)
(35583,0.42686254575358684)
(35584,0.7848433573413854)
(35585,2.3848608351866134)
(35586,0.40471104937288377)
(35587,0.7263646665302305)
(35588,1.9945144515064372)
(35589,0.3842901784314098)
(35590,0.6748730312323947)
(35591,1.708209867471859)
(35592,0.3654098557494322)
(35593,0.6291989401571915)
(35594,1.48929651842707)
(35595,0.3479068335616027)
(35596,0.5884200625180969)
(35597,1.3165292425567146)
(35598,130.57626463873964)
(35599,0.5517992205326018)
(35600,1.1767437306845032)
(35601,12.524711206651066)
(35602,0.5187401475385813)
(35603,1.061348078575926)
(35604,6.503710893706216)
(35605,0.48875535332406483)
(35606,0.9644962038095862)
(35607,4.358275087683332)
(35608,0.46144239982063107)
(35609,0.8820720996251925)
(35610,3.2578029226255385)
(35611,0.43646612645388455)
(35612,0.8110939261798497)
(35613,2.5885124557489685)
(35614,0.41354515423811566)
(35615,0.7493485341464055)
(35616,2.138607418063252)
(35617,0.39244151331549226)
(35618,0.6951587578333409)
